,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
297,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.7505797147750854,0.06735507398843765
298,0.6800000071525574,0.6800000071525574,0.6800000071525574,-1.112464427947998,0.23188389837741852
299,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8949606418609619,0.28625982999801636
300,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.7930218577384949,0.08674453943967819
301,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.5627885460853577,0.2043028622865677
302,0.8999999761581421,0.8999999761581421,0.8999999761581421,-1.1119872331619263,0.3970032036304474
303,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.8366384506225586,0.19584038853645325
304,0.5,0.5,0.5,-0.785979151725769,0.17850521206855774
305,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.5088045597076416,0.052798863500356674
306,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.698017954826355,0.1854955106973648
307,0.7599999904632568,0.7599999904632568,0.7599999904632568,-1.0025428533554077,0.3193642795085907
308,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.39220985770225525,0.11194753646850586
309,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8879857063293457,0.24300357699394226
310,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.5178982019424438,0.08052545040845871
311,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5352815985679626,0.19617959856987
312,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8386633396148682,0.3003341555595398
313,0.8199999928474426,0.8199999928474426,0.8199999928474426,-1.2979449033737183,0.2905137836933136
314,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.8028976917266846,0.14427557587623596
315,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.9636335968971252,0.31409159302711487
316,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.9187909960746765,0.250302255153656
317,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.6868938207626343,0.11327654868364334
318,0.5,0.5,0.5,-0.7662646770477295,0.18343383073806763
319,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3304687440395355,0.0673828199505806
320,0.5,0.5,0.5,-0.7753246426582336,0.1811688393354416
321,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.8152954578399658,0.2911761403083801
322,0.9399999976158142,0.9399999976158142,0.9399999976158142,-1.1810545921325684,0.4097363352775574
323,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6677488684654236,0.1480627804994583
324,0.5,0.5,0.5,-0.6433591246604919,0.21416021883487701
325,0.5799999833106995,0.5799999833106995,0.5799999833106995,-1.0200201272964478,0.17999497056007385
326,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6597278714179993,0.24006803333759308
327,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.5420843958854675,0.17947889864444733
328,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.7885863780975342,0.2228534072637558
329,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.4089739918708801,0.12275650352239609
330,0.800000011920929,0.800000011920929,0.800000011920929,-1.0224827527999878,0.3443793058395386
331,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8077045679092407,0.30807387828826904
332,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.8810830116271973,0.21472924947738647
333,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.820899248123169,0.3347751796245575
334,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.8278867602348328,0.1380283087491989
335,0.6600000262260437,0.6600000262260437,0.6600000262260437,-1.1136219501495361,0.21659451723098755
336,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6993517279624939,0.1251620650291443
337,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6212656497955322,0.2346835881471634
338,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.7213534116744995,0.20966164767742157
339,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.7950869202613831,0.28122827410697937
340,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.7796242833137512,0.2700939178466797
