,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
461,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.7651538252830505,0.21371154487133026
462,0.800000011920929,0.800000011920929,0.800000011920929,-1.0805134773254395,0.32987162470817566
463,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.6563289761543274,0.030917756259441376
464,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.5884091854095459,0.21289770305156708
465,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.9505105018615723,0.19737237691879272
466,0.800000011920929,0.800000011920929,0.800000011920929,-1.016077995300293,0.3459804952144623
467,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.5704776048660278,0.20238059759140015
468,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.8766287565231323,0.18584281206130981
469,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.5175338983535767,0.1406165212392807
470,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6850005984306335,0.18874984979629517
471,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.6444580554962158,0.18388548493385315
472,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.6154899597167969,0.1311275064945221
473,0.8199999928474426,0.8199999928474426,0.8199999928474426,-1.0032199621200562,0.3641950190067291
474,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.7368652820587158,0.1457836776971817
475,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.8509423136711121,0.11726441979408264
476,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.5476968884468079,0.0730757787823677
477,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9629336595535278,0.20926658809185028
478,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.4076320230960846,0.13809199631214142
479,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.7295246124267578,0.04261884465813637
480,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.684343159198761,0.23391421139240265
481,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.5961936116218567,0.19595159590244293
482,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6996555924415588,0.15508610010147095
483,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.8563956618309021,0.22090108692646027
484,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.525576651096344,0.13860583305358887
485,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6502739787101746,0.2274315059185028
486,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.695909857749939,0.1260225474834442
487,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6345842480659485,0.23135393857955933
488,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6755290031433105,0.19111774861812592
489,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.8648479580879211,0.26378801465034485
490,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6921226978302002,0.2169693261384964
491,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5352434515953064,0.09118913114070892
492,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6978232860565186,0.1855441778898239
493,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8665159940719604,0.2933709919452667
494,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.581246554851532,0.1696883589029312
495,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6718252301216125,0.23704369366168976
496,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.8177112936973572,0.2305721789598465
497,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.7096443176269531,0.18258891999721527
498,0.7599999904632568,0.7599999904632568,0.7599999904632568,-0.8999578952789307,0.34501051902770996
499,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.592589259147644,0.1368526816368103
500,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.6170622706413269,0.0707344263792038
501,0.8999999761581421,0.8999999761581421,0.8999999761581421,-1.0275449752807617,0.4181137681007385
502,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.8974677324295044,0.2106330692768097
503,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.8843111991882324,0.2739222049713135
504,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.43681827187538147,0.07079543173313141
505,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.5148974657058716,0.1562756448984146
506,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.941494882106781,0.2596262991428375
507,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.808661937713623,0.21783451735973358
508,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8924672603607178,0.24188318848609924
