,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
1538,-0.3683169186115265,-0.3479670286178589,-0.3581419885158539
1539,-0.3358445465564728,-0.3645181357860565,-0.35018134117126465
1540,-0.5299726128578186,-0.3240627944469452,-0.4270176887512207
1541,-0.8299914002418518,-0.3568224310874939,-0.5934069156646729
1542,-0.26840028166770935,-0.43732938170433044,-0.3528648316860199
1543,-0.5823758244514465,-0.3301297426223755,-0.456252783536911
1544,-0.33180832862854004,-0.4042251706123352,-0.3680167496204376
1545,-0.9733569622039795,-0.33417707681655884,-0.6537669897079468
1546,-0.6494134664535522,-0.3509543836116791,-0.5001838803291321
1547,-0.4422324597835541,-0.33643025159835815,-0.3893313407897949
1548,-0.1397809237241745,-0.5980044603347778,-0.36889269948005676
1549,-1.0392934083938599,-0.2595917582511902,-0.6494425535202026
1550,-0.5632646083831787,-0.26397600769996643,-0.4136202931404114
1551,-0.42932623624801636,-0.38157716393470764,-0.4054517149925232
1552,-0.6036373972892761,-0.40646031498908997,-0.5050488710403442
1553,-1.0513581037521362,-0.2284540832042694,-0.6399060487747192
1554,-0.47864457964897156,-0.2948668897151947,-0.38675573468208313
1555,-0.3407000005245209,-0.18970313668251038,-0.2652015686035156
1556,-1.0600148439407349,-0.3988036513328552,-0.7294092774391174
1557,-0.3053908050060272,-0.44795188307762146,-0.37667134404182434
1558,-0.47320711612701416,-0.40647414326667786,-0.4398406147956848
1559,-0.7686727643013,-0.31211867928504944,-0.5403957366943359
1560,-0.5786622762680054,-0.35654228925704956,-0.46760228276252747
1561,-0.4319574534893036,-0.34003570675849915,-0.38599658012390137
1562,-0.3497481048107147,-0.23926331102848053,-0.2945057153701782
1563,-0.60736083984375,-0.4263797998428345,-0.5168703198432922
1564,-0.5508497953414917,-0.34157460927963257,-0.44621220231056213
1565,-0.5047160387039185,-0.4588077962398529,-0.4817619323730469
1566,-0.2506369650363922,-0.42985302209854126,-0.34024500846862793
1567,-0.6479443907737732,-0.5753792524337769,-0.6116617918014526
1568,-0.9408528208732605,-0.362188458442688,-0.6515206694602966
1569,-0.6361168026924133,-0.3969990909099579,-0.5165579319000244
1570,-1.0720045566558838,-0.3215428590774536,-0.6967737078666687
1571,-0.3833986818790436,-0.3229694366455078,-0.3531840443611145
1572,-0.36555391550064087,-0.49244895577430725,-0.42900142073631287
1573,-0.4708390533924103,-0.3694154620170593,-0.4201272428035736
1574,-0.783767580986023,-0.3714846968650818,-0.57762610912323
1575,-0.4089006781578064,-0.4119056463241577,-0.41040316224098206
1576,-0.7960300445556641,-0.3840685188770294,-0.5900492668151855
1577,-1.2637180089950562,-0.429007887840271,-0.8463629484176636
1578,-0.5260443091392517,-0.395847886800766,-0.46094608306884766
1579,-0.12766681611537933,-0.4966023564338684,-0.31213459372520447
1580,-0.6306451559066772,-0.4205828607082367,-0.5256140232086182
1581,-0.85455721616745,-0.3842524290084839,-0.6194047927856445
1582,-0.36933717131614685,-0.386950820684433,-0.3781439960002899
1583,-0.48987290263175964,-0.3831510543823242,-0.43651196360588074
1584,-0.3933807909488678,-0.4626230001449585,-0.42800191044807434
1585,-1.2489162683486938,-0.2340851128101349,-0.7415006756782532
1586,-0.6489465832710266,-0.27943602204322815,-0.4641912877559662
1587,-0.44590330123901367,-0.3676117956638336,-0.40675756335258484
1588,-0.7983905673027039,-0.3615128695964813,-0.5799517035484314
1589,-0.6932486891746521,-0.3587527871131897,-0.5260007381439209
1590,-0.9008102416992188,-0.4276704788208008,-0.6642403602600098
1591,-0.5914950966835022,-0.31905630230903625,-0.45527568459510803
1592,-0.46944311261177063,-0.42515602707862854,-0.4472995698451996
1593,-0.4492155909538269,-0.29473504424095154,-0.371975302696228
1594,-0.7418124079704285,-0.43352505564689636,-0.5876687169075012
1595,-0.5169430375099182,-0.3078780770301819,-0.41241055727005005
1596,-0.7974302172660828,-0.3824549615383148,-0.5899425745010376
1597,-0.8529101610183716,-0.38490235805511475,-0.6189062595367432
1598,-0.5249301195144653,-0.2848462760448456,-0.40488818287849426
1599,-0.8735696077346802,-0.2727614939212799,-0.5731655955314636
1600,-0.9516356587409973,-0.39045050740242004,-0.6710430383682251
1601,-0.44946470856666565,-0.39924001693725586,-0.42435234785079956
1602,-0.345630019903183,-0.26519548892974854,-0.30541276931762695
1603,-0.8550898432731628,-0.37481334805488586,-0.6149516105651855
1604,-0.7056168913841248,-0.31164389848709106,-0.5086303949356079
1605,-0.6502071022987366,-0.2626374363899231,-0.45642226934432983
1606,-0.39085033535957336,-0.251777708530426,-0.3213140368461609
1607,-0.6406153440475464,-0.32738855481147766,-0.4840019643306732
1608,-0.6160595417022705,-0.3499316871166229,-0.4829956293106079
1609,-0.93597412109375,-0.31615668535232544,-0.6260653734207153
1610,-0.6692909598350525,-0.2845275402069092,-0.47690925002098083
1611,-0.42905378341674805,-0.40310660004615784,-0.41608020663261414
1612,-0.95704185962677,-0.21628500521183014,-0.5866634249687195
1613,-0.5476102232933044,-0.39727094769477844,-0.47244057059288025
1614,-0.8929533362388611,-0.3106978237628937,-0.6018255949020386
1615,-0.6794837117195129,-0.3818690776824951,-0.5306763648986816
1616,-1.04329252243042,-0.3548506200313568,-0.6990715265274048
1617,-0.8452287316322327,-0.48909443616867065,-0.6671615839004517
1618,-0.7958491444587708,-0.346804678440094,-0.5713269114494324
1619,-0.7381572723388672,-0.34316572546958923,-0.5406615138053894
1620,-0.5215156078338623,-0.26917845010757446,-0.3953470289707184
1621,-0.21391549706459045,-0.3275085389614105,-0.2707120180130005
1622,-0.5587306022644043,-0.34266018867492676,-0.4506954252719879
1623,-0.5139099359512329,-0.3160113990306854,-0.414960652589798
1624,-0.5230171084403992,-0.36124297976493835,-0.44213002920150757
1625,-0.46889209747314453,-0.4091990292072296,-0.43904557824134827
1626,-0.32655447721481323,-0.5315537452697754,-0.4290541112422943
1627,-0.3707018494606018,-0.26983198523521423,-0.3202669024467468
1628,-0.7707735896110535,-0.35267359018325806,-0.5617235898971558
1629,-0.5276244878768921,-0.37110602855682373,-0.4493652582168579
1630,-0.6713461875915527,-0.33949750661849976,-0.5054218769073486
1631,-0.4942757189273834,-0.5055003762245178,-0.49988803267478943
1632,-0.3439858555793762,-0.339064359664917,-0.3415251076221466
1633,-0.26315227150917053,-0.3219582140445709,-0.2925552427768707
1634,-0.44032326340675354,-0.30661502480506897,-0.37346914410591125
1635,-0.4078626036643982,-0.5398970246315002,-0.4738798141479492
1636,-0.5986800193786621,-0.21968737244606018,-0.40918371081352234
1637,-0.8609350919723511,-0.31719034910202026,-0.5890626907348633
1638,-0.5598192811012268,-0.37770840525627136,-0.4687638580799103
1639,-0.6348602771759033,-0.5366203188896179,-0.585740327835083
1640,-0.5315524339675903,-0.3400312662124634,-0.43579185009002686
1641,-0.825751543045044,-0.3233999013900757,-0.5745757222175598
1642,-0.4748988449573517,-0.42929327487945557,-0.45209604501724243
1643,-0.4808237552642822,-0.3171190917491913,-0.39897140860557556
1644,-0.46755385398864746,-0.380745530128479,-0.42414969205856323
1645,-0.591763436794281,-0.31942182779312134,-0.45559263229370117
1646,-0.40681058168411255,-0.4106822609901428,-0.4087464213371277
1647,-0.5065268278121948,-0.3187471330165863,-0.41263699531555176
1648,-0.44685038924217224,-0.36251017451286316,-0.4046802818775177
1649,-0.32742130756378174,-0.3159450590610504,-0.3216831684112549
1650,-0.47268110513687134,-0.2586113512516022,-0.36564621329307556
1651,-0.6768094301223755,-0.36433008313179016,-0.5205697417259216
1652,-0.15967616438865662,-0.23395974934101105,-0.19681794941425323
1653,-0.5726132392883301,-0.332616925239563,-0.45261508226394653
1654,-0.6602882742881775,-0.33566799759864807,-0.4979781210422516
1655,-0.6803598999977112,-0.38169488310813904,-0.5310273766517639
1656,-0.8643103241920471,-0.4290446639060974,-0.6466774940490723
1657,-0.5786576867103577,-0.42940276861190796,-0.5040302276611328
1658,-0.7670480608940125,-0.2892519235610962,-0.5281500220298767
1659,-0.44915759563446045,-0.438839852809906,-0.4439987242221832
1660,-0.6525669693946838,-0.29943621158599854,-0.4760015904903412
1661,-0.6978238821029663,-0.4019036591053009,-0.5498637557029724
1662,-0.9147236943244934,-0.39489737153053284,-0.6548105478286743
1663,-0.30947718024253845,-0.42534515261650085,-0.36741116642951965
1664,-0.9571892619132996,-0.30488845705986023,-0.6310388445854187
1665,-0.7035959959030151,-0.19868668913841248,-0.451141357421875
1666,-0.632992684841156,-0.2940036356449127,-0.46349817514419556
1667,-1.0441763401031494,-0.20780448615550995,-0.6259904503822327
1668,-0.6153726577758789,-0.3768573999404907,-0.4961150288581848
1669,-0.32189613580703735,-0.3576890230178833,-0.3397925794124603
1670,-0.5358121395111084,-0.26523473858833313,-0.40052342414855957
1671,-0.7721786499023438,-0.36086708307266235,-0.5665228366851807
1672,-0.5515568852424622,-0.3767108619213104,-0.4641338586807251
1673,-0.9439063668251038,-0.3650590479373932,-0.6544827222824097
1674,-0.42812231183052063,-0.31700941920280457,-0.3725658655166626
1675,-0.5450342893600464,-0.3201366364955902,-0.4325854480266571
1676,-0.7352653741836548,-0.4192262887954712,-0.577245831489563
1677,-0.28908541798591614,-0.5540638566017151,-0.4215746521949768
1678,-0.5456702709197998,-0.3021053075790405,-0.42388778924942017
1679,-0.6728408932685852,-0.3282719850540161,-0.5005564093589783
1680,-0.5569829940795898,-0.29782286286354065,-0.42740291357040405
1681,-0.9169735908508301,-0.3937661349773407,-0.6553698778152466
1682,-0.4138057231903076,-0.6121105551719666,-0.5129581093788147
1683,-0.7644037008285522,-0.48844414949417114,-0.6264239549636841
1684,-0.3334164321422577,-0.4154689610004425,-0.3744426965713501
1685,-0.6533327102661133,-0.3821302056312561,-0.5177314281463623
1686,-0.6680569052696228,-0.3354150056838989,-0.5017359852790833
1687,-0.39275866746902466,-0.4816352427005768,-0.4371969699859619
1688,-0.5026959180831909,-0.4717918336391449,-0.4872438907623291
1689,-0.7794935703277588,-0.3634388744831085,-0.5714662075042725
1690,-0.25371065735816956,-0.37552410364151,-0.314617395401001
1691,-0.4547969698905945,-0.23649343848228455,-0.3456451892852783
1692,-0.27814939618110657,-0.3681071996688843,-0.32312828302383423
1693,-0.4263211190700531,-0.26691943407058716,-0.34662026166915894
1694,-0.576737105846405,-0.4167541265487671,-0.49674561619758606
1695,-1.0898911952972412,-0.30526670813560486,-0.6975789070129395
1696,-0.4471357464790344,-0.3442133069038391,-0.39567452669143677
1697,-0.6019084453582764,-0.3831435441970825,-0.49252599477767944
1698,-1.0405664443969727,-0.2944006621837616,-0.6674835681915283
1699,-0.49830853939056396,-0.31198686361312866,-0.4051477015018463
1700,-0.5443397164344788,-0.3688564896583557,-0.45659810304641724
1701,-0.528956949710846,-0.1860920488834381,-0.3575245141983032
1702,-0.5833885669708252,-0.3611201345920563,-0.47225433588027954
1703,-0.8604982495307922,-0.33687713742256165,-0.5986877083778381
1704,-0.776502788066864,-0.2770330011844635,-0.526767909526825
1705,-0.42706429958343506,-0.3663927912712097,-0.3967285454273224
1706,-0.627505362033844,-0.22727353870868683,-0.4273894429206848
1707,-0.8645151257514954,-0.1668650209903717,-0.5156900882720947
1708,-0.578883707523346,-0.3255234956741333,-0.4522036015987396
1709,-0.7594318985939026,-0.32725244760513306,-0.5433421730995178
1710,-0.32762080430984497,-0.4257490932941437,-0.3766849637031555
1711,-0.6752776503562927,-0.3236364424228668,-0.49945706129074097
1712,-0.7705338597297668,-0.3840397298336029,-0.5772867798805237
1713,-0.828913688659668,-0.3890944719314575,-0.6090040802955627
1714,-0.7349923849105835,-0.3921223282814026,-0.5635573863983154
1715,-0.864359974861145,-0.36848947405815125,-0.6164247393608093
1716,-0.872589647769928,-0.282195121049881,-0.5773923993110657
1717,-0.6908116936683655,-0.2901972234249115,-0.4905044734477997
1718,-0.8492727875709534,-0.3643754720687866,-0.6068241000175476
1719,-0.7167555093765259,-0.3849756717681885,-0.5508655905723572
1720,-0.7704921960830688,-0.376279354095459,-0.5733857750892639
1721,-1.3872196674346924,-0.4062151610851288,-0.896717369556427
1722,-0.8370043039321899,-0.3626289963722229,-0.599816620349884
1723,-0.565832257270813,-0.4138173758983612,-0.4898248314857483
1724,-0.8119103312492371,-0.4469154179096222,-0.6294128894805908
1725,-1.076077938079834,-0.37168583273887634,-0.7238819003105164
1726,-1.013948678970337,-0.32745450735092163,-0.6707015633583069
1727,-0.9222724437713623,-0.425925076007843,-0.674098789691925
1728,-0.7761536836624146,-0.4453183710575104,-0.610736072063446
1729,-1.2116594314575195,-0.2476557493209839,-0.7296575903892517
1730,-0.8320122361183167,-0.45738768577575684,-0.6446999907493591
1731,-0.6237412095069885,-0.32668396830558777,-0.47521257400512695
1732,-0.8539563417434692,-0.2707361876964569,-0.5623462796211243
1733,-0.7166880965232849,-0.3124026656150818,-0.5145453810691833
1734,-1.4101009368896484,-0.4887433648109436,-0.9494221210479736
1735,-1.0763089656829834,-0.310808390378952,-0.6935586929321289
1736,-0.9988098740577698,-0.2813759446144104,-0.6400929093360901
1737,-1.2776246070861816,-0.31194666028022766,-0.7947856187820435
1738,-1.6625360250473022,-0.2329966276884079,-0.9477663636207581
1739,-1.2480624914169312,-0.34751757979393005,-0.7977900505065918
1740,-1.1008645296096802,-0.4569552540779114,-0.7789099216461182
1741,-1.5609004497528076,-0.24524258077144623,-0.9030714631080627
1742,-1.362052321434021,-0.26271528005599976,-0.8123838305473328
1743,-1.38180410861969,-0.41422319412231445,-0.8980136513710022
1744,-1.5174152851104736,-0.3049437701702118,-0.9111795425415039
1745,-1.2646759748458862,-0.3916217088699341,-0.8281488418579102
1746,-1.5168567895889282,-0.2595391869544983,-0.8881980180740356
1747,-1.1492674350738525,-0.39669162034988403,-0.7729795575141907
1748,-1.3927626609802246,-0.34401291608810425,-0.868387758731842
1749,-1.5175858736038208,-0.4049416780471802,-0.9612637758255005
1750,-1.6191840171813965,-0.29098665714263916,-0.9550853371620178
1751,-1.8252811431884766,-0.30688825249671936,-1.0660847425460815
1752,-1.335086703300476,-0.5177343487739563,-0.9264105558395386
1753,-1.9204578399658203,-0.23634476959705353,-1.0784013271331787
1754,-1.3357795476913452,-0.28217455744743347,-0.8089770674705505
1755,-1.6713736057281494,-0.2915595471858978,-0.9814665913581848
1756,-1.756101131439209,-0.4009990990161896,-1.078550100326538
1757,-1.7063124179840088,-0.32849547266960144,-1.0174039602279663
1758,-2.377969741821289,-0.27674931287765503,-1.3273595571517944
1759,-1.5039118528366089,-0.3038274645805359,-0.90386962890625
1760,-1.2199681997299194,-0.3610990047454834,-0.7905336022377014
1761,-1.8816044330596924,-0.2699814736843109,-1.075792908668518
1762,-1.542791485786438,-0.2869037985801697,-0.9148476123809814
1763,-1.7178467512130737,-0.28572094440460205,-1.001783847808838
1764,-1.7116656303405762,-0.27520689368247986,-0.9934362173080444
1765,-1.1040147542953491,-0.38886910676956177,-0.7464419603347778
1766,-1.8976455926895142,-0.38398265838623047,-1.140814185142517
1767,-1.6154139041900635,-0.4053381383419037,-1.0103759765625
1768,-1.3543287515640259,-0.24909527599811554,-0.8017120361328125
1769,-1.5852940082550049,-0.3974792957305908,-0.9913867115974426
1770,-1.8234920501708984,-0.39019379019737244,-1.1068428754806519
1771,-1.7438217401504517,-0.23006416857242584,-0.9869429469108582
1772,-1.0142993927001953,-0.4137548506259918,-0.7140271067619324
1773,-1.799365520477295,-0.38783442974090576,-1.0936000347137451
1774,-1.447342872619629,-0.31920382380485535,-0.8832733631134033
1775,-1.4963668584823608,-0.3061557114124298,-0.9012612700462341
1776,-1.7144767045974731,-0.23021021485328674,-0.9723435044288635
1777,-1.6547117233276367,-0.36106419563293457,-1.0078879594802856
1778,-1.1338770389556885,-0.2835530638694763,-0.70871502161026
1779,-1.4249814748764038,-0.2669340968132019,-0.8459577560424805
1780,-1.3836250305175781,-0.4575756788253784,-0.9206003546714783
1781,-1.837240219116211,-0.3684607446193695,-1.1028504371643066
1782,-1.8787314891815186,-0.3279857337474823,-1.1033586263656616
1783,-0.8652287721633911,-0.4511292576789856,-0.658178985118866
1784,-1.1191813945770264,-0.34586581587791443,-0.7325236201286316
1785,-1.3429090976715088,-0.35380449891090393,-0.8483567833900452
1786,-1.4483872652053833,-0.3021164834499359,-0.8752518892288208
1787,-2.1373257637023926,-0.22460752725601196,-1.1809666156768799
1788,-1.3865002393722534,-0.30798423290252686,-0.8472422361373901
1789,-1.6771824359893799,-0.4410382807254791,-1.059110403060913
1790,-1.6151304244995117,-0.3027469217777252,-0.9589386582374573
1791,-1.4623241424560547,-0.23546789586544037,-0.8488960266113281
1792,-1.0554044246673584,-0.41787558794021606,-0.7366399765014648
1793,-1.4305951595306396,-0.4057237505912781,-0.9181594848632812
1794,-1.413591742515564,-0.42216813564300537,-0.9178799390792847
1795,-1.4446405172348022,-0.3018651604652405,-0.8732528686523438
1796,-1.8582446575164795,-0.38435786962509155,-1.121301293373108
1797,-1.5091928243637085,-0.34683534502983093,-0.9280140995979309
