,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards
1089,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.19448962807655334
1090,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.0728797912597656
1091,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.26813751459121704
1092,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.8385111093521118
1093,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9416423439979553
1094,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.35316669940948486
1095,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4134186804294586
1096,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8424310684204102
1097,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7025821805000305
1098,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6453078985214233
1099,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7194367051124573
1100,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3456549644470215
1101,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.44048023223876953
1102,0.6666666865348816,0.6666666865348816,0.6666666865348816,-1.0809853076934814
1103,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4925382137298584
1104,0.800000011920929,0.800000011920929,0.800000011920929,-0.8916993737220764
1105,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.557652473449707
1106,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.16881521046161652
1107,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.29700231552124023
1108,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3149673044681549
1109,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9224048852920532
1110,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2685892581939697
1111,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5459315180778503
1112,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.46756240725517273
1113,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4811322093009949
1114,1.2666666507720947,1.2666666507720947,1.2666666507720947,-1.3497514724731445
1115,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.4754382371902466
1116,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.25889310240745544
1117,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.1919192224740982
1118,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5626371502876282
1119,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.8591257929801941
1120,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.0904938355088234
1121,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.6321694850921631
1122,0.0,0.0,0.0,-0.011796402744948864
1123,0.800000011920929,0.800000011920929,0.800000011920929,-0.9611983299255371
1124,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8572826981544495
1125,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.0857384204864502
1126,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5018419027328491
1127,0.0,0.0,0.0,-0.34186112880706787
1128,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4959917664527893
1129,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.45531725883483887
1130,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5622338652610779
1131,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5516036748886108
1132,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5638695359230042
1133,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.7222052216529846
1134,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3829488158226013
1135,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2840479016304016
1136,0.5333333611488342,0.5333333611488342,0.5333333611488342,-1.0104210376739502
1137,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9538425207138062
1138,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4214501678943634
1139,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5022693872451782
1140,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.44228193163871765
1141,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6020712852478027
1142,1.0,1.0,1.0,-1.2587554454803467
1143,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.6987977027893066
1144,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.8016952872276306
1145,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4392679035663605
1146,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3673701286315918
1147,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3290637731552124
1148,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.075721263885498
1149,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.48110347986221313
1150,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5094269514083862
1151,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5229512453079224
1152,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.24385470151901245
1153,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.2907224893569946
1154,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5018458962440491
1155,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3766753673553467
1156,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.49508267641067505
1157,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3695903420448303
1158,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2389495074748993
1159,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.8155562877655029
1160,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4275055229663849
1161,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8948910236358643
1162,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3006577491760254
1163,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4535352885723114
1164,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8037640452384949
1165,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.2851558923721313
1166,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6180243492126465
1167,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.8150246739387512
1168,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8240768313407898
1169,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.281217336654663
1170,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.30155327916145325
1171,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5181559920310974
1172,1.0,1.0,1.0,-1.0935195684432983
1173,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5743540525436401
1174,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3233354091644287
1175,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2952800393104553
1176,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.44063499569892883
1177,0.800000011920929,0.800000011920929,0.800000011920929,-0.8910218477249146
1178,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.21232722699642181
1179,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6231687068939209
1180,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.8377176523208618
1181,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2459130585193634
1182,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.410076379776001
1183,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4303484857082367
1184,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.28654971718788147
1185,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7553653120994568
1186,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.15989314019680023
1187,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2910347878932953
1188,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6321326494216919
1189,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.301703542470932
1190,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.28484976291656494
1191,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.8139601945877075
1192,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5336288213729858
1193,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7926873564720154
1194,0.0,0.0,0.0,-0.2129257619380951
1195,1.0,1.0,1.0,-1.1504850387573242
1196,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.23962204158306122
1197,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9719211459159851
1198,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2947470247745514
1199,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.568522572517395
1200,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3843504786491394
1201,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7187269330024719
1202,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5406298041343689
1203,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6145991683006287
1204,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7760723233222961
1205,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7746660113334656
1206,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4336016774177551
1207,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.6912084221839905
1208,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.753515362739563
1209,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5936078429222107
1210,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6073424816131592
1211,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4704959988594055
1212,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.34344568848609924
1213,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3498416543006897
1214,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7630820870399475
1215,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5733280181884766
1216,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.7988166809082031
1217,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7255572080612183
1218,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7565674185752869
1219,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5900594592094421
1220,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.28784966468811035
1221,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4010118544101715
1222,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7863011956214905
1223,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.43699055910110474
1224,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7323039770126343
1225,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.48270243406295776
1226,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.38118553161621094
1227,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.33500003814697266
1228,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6827471852302551
1229,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5420888066291809
1230,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.8356713652610779
1231,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.35729023814201355
1232,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6479300260543823
1233,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6934252381324768
1234,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2168477475643158
1235,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5806801319122314
1236,0.0,0.0,0.0,-0.06042000651359558
1237,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.985731303691864
1238,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.33517682552337646
1239,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6297817826271057
1240,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.4000037610530853
1241,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.2544145584106445
1242,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5083731412887573
1243,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6759604811668396
1244,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3626316487789154
1245,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5137849450111389
1246,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4218430519104004
1247,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.36320486664772034
1248,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.26469486951828003
1249,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.37943607568740845
1250,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6922479271888733
1251,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3896244168281555
1252,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8986988067626953
1253,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5666607618331909
1254,0.6000000238418579,0.6000000238418579,0.6000000238418579,-1.095328450202942
1255,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5669452548027039
1256,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.671903669834137
1257,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.759412407875061
1258,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.4731108248233795
1259,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5101835131645203
1260,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.24817033112049103
1261,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7496758103370667
1262,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7179109454154968
1263,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.22060081362724304
1264,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.21658314764499664
1265,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9003017544746399
1266,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7358924150466919
1267,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.6228939890861511
1268,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5351456999778748
1269,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.5873571634292603
1270,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.335137277841568
1271,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5108853578567505
1272,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.741300642490387
1273,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.8405584096908569
1274,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.617376446723938
1275,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7933439612388611
1276,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.552945077419281
1277,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2711704969406128
1278,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.44097766280174255
1279,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5906449556350708
1280,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.22228433191776276
1281,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.39316242933273315
1282,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4457329511642456
1283,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7200592756271362
1284,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9002776145935059
1285,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4304986894130707
